Date and Time (UTC),Receiver,Transmitter,Transmitter Name,Transmitter Serial,Sensor Value,Sensor Unit,Station Name,Latitude,Longitude
2019-09-10 06:05:08.506,VR2W-128961,A69-1602-59337,,,,,Loaner 3
2019-09-10 06:05:08.651,VR2W-128369,A69-1602-59337,,,,,CESI11
2019-09-10 06:05:08.819,VR2W-128973,A69-1602-59337,,,,,Loaner 4
2019-09-10 06:05:10.127,VR2W-128963,A69-1602-59336,,,,,Loaner 1
2019-09-10 06:05:11.587,VR2W-128368,A69-1602-59336,,,,,CESI08
2019-09-10 06:05:11.938,VR2W-128967,A69-1602-59337,,,,,Loaner 2
2019-09-10 06:05:12.011,VR2W-128367,A69-1602-59336,,,,,CESI03
2019-09-10 06:05:15.156,VR2W-135176,A69-1602-59336,,,,,CESI 17
2019-09-10 06:05:15.583,VR2W-135178,A69-1602-59336,,,,,CESI 16
2019-09-10 06:05:16.460,VR2W-128961,A69-1602-59336,,,,,Loaner 3
2019-09-10 06:05:16.601,VR2W-128369,A69-1602-59336,,,,,CESI11
2019-09-10 06:05:16.728,VR2W-128973,A69-1602-59336,,,,,Loaner 4
2019-09-10 06:05:19.839,VR2W-128967,A69-1602-59336,,,,,Loaner 2
2019-09-10 06:05:20.674,VR2W-128344,A69-1602-59334,,,,,CESI13
2019-09-10 06:05:28.411,VR2W-128371,A69-1602-59337,,,,,CESI15
2019-09-10 06:05:32.802,VR2W-128370,A69-1602-59334,,,,,CESI05
2019-09-10 06:05:35.556,VR2W-128373,A69-1602-59334,,,,,CESI14
2019-09-10 06:05:36.373,VR2W-128371,A69-1602-59336,,,,,CESI15
2019-09-10 06:05:39.159,VR2W-131531,A69-1602-59334,,,,,CESI04
2019-09-10 06:05:46.252,VR2W-128365,A69-1602-59334,,,,,CESI07
2019-09-10 06:05:49.374,VR2W-128372,A69-1602-59334,,,,,CESI06
2019-09-10 06:05:53.662,VR2W-128361,A69-1602-59334,,,,,CESI01
2019-09-10 06:05:58.277,VR2W-128963,A69-1602-59334,,,,,Loaner 1
2019-09-10 06:05:59.772,VR2W-128368,A69-1602-59334,,,,,CESI08
2019-09-10 06:06:00.292,VR2W-128367,A69-1602-59334,,,,,CESI03
2019-09-10 06:06:03.392,VR2W-135176,A69-1602-59334,,,,,CESI 17
2019-09-10 06:06:03.837,VR2W-135178,A69-1602-59334,,,,,CESI 16
2019-09-10 06:06:04.659,VR2W-128961,A69-1602-59334,,,,,Loaner 3
2019-09-10 06:06:04.865,VR2W-128369,A69-1602-59334,,,,,CESI11
2019-09-10 06:06:05.010,VR2W-128973,A69-1602-59334,,,,,Loaner 4
2019-09-10 06:06:08.106,VR2W-128967,A69-1602-59334,,,,,Loaner 2
2019-09-10 06:06:24.623,VR2W-128371,A69-1602-59334,,,,,CESI15
2019-09-10 06:10:14.181,VR2W-128355,A69-1602-59335,,,,,CESI10
2019-09-10 06:10:47.057,VR2W-128959,A69-1602-59335,,,,,CESI12
2019-09-10 06:10:56.671,VR2W-128355,A69-1602-59337,,,,,CESI10
2019-09-10 06:11:18.403,VR2W-128344,A69-1602-59335,,,,,CESI13
2019-09-10 06:11:29.534,VR2W-128959,A69-1602-59337,,,,,CESI12
2019-09-10 06:11:30.525,VR2W-128370,A69-1602-59335,,,,,CESI05
2019-09-10 06:11:33.246,VR2W-128373,A69-1602-59335,,,,,CESI14
2019-09-10 06:11:36.859,VR2W-131531,A69-1602-59335,,,,,CESI04
2019-09-10 06:11:44.008,VR2W-128365,A69-1602-59335,,,,,CESI07
2019-09-10 06:11:47.082,VR2W-128372,A69-1602-59335,,,,,CESI06
2019-09-10 06:11:51.406,VR2W-128361,A69-1602-59335,,,,,CESI01
2019-09-10 06:11:56.003,VR2W-128963,A69-1602-59335,,,,,Loaner 1
2019-09-10 06:11:57.470,VR2W-128368,A69-1602-59335,,,,,CESI08
2019-09-10 06:11:58.020,VR2W-128367,A69-1602-59335,,,,,CESI03
2019-09-10 06:12:00.826,VR2W-128344,A69-1602-59337,,,,,CESI13
2019-09-10 06:12:01.139,VR2W-135176,A69-1602-59335,,,,,CESI 17
2019-09-10 06:12:01.584,VR2W-135178,A69-1602-59335,,,,,CESI 16
2019-09-10 06:12:02.413,VR2W-128961,A69-1602-59335,,,,,Loaner 3
2019-09-10 06:12:02.603,VR2W-128369,A69-1602-59335,,,,,CESI11
2019-09-10 06:12:02.728,VR2W-128973,A69-1602-59335,,,,,Loaner 4
2019-09-10 06:12:05.823,VR2W-128967,A69-1602-59335,,,,,Loaner 2
2019-09-10 06:12:13.034,VR2W-128370,A69-1602-59337,,,,,CESI05
2019-09-10 06:12:15.804,VR2W-128373,A69-1602-59337,,,,,CESI14
2019-09-10 06:12:22.361,VR2W-128371,A69-1602-59335,,,,,CESI15
2019-09-10 06:12:26.529,VR2W-128365,A69-1602-59337,,,,,CESI07
2019-09-10 06:12:29.650,VR2W-128372,A69-1602-59337,,,,,CESI06
2019-09-10 06:12:33.934,VR2W-128361,A69-1602-59337,,,,,CESI01
2019-09-10 06:12:38.553,VR2W-128963,A69-1602-59337,,,,,Loaner 1
2019-09-10 06:12:40.038,VR2W-128368,A69-1602-59337,,,,,CESI08
2019-09-10 06:12:40.472,VR2W-128367,A69-1602-59337,,,,,CESI03
2019-09-10 06:12:43.554,VR2W-135176,A69-1602-59337,,,,,CESI 17
2019-09-10 06:12:43.989,VR2W-135178,A69-1602-59337,,,,,CESI 16
2019-09-10 06:12:44.869,VR2W-128961,A69-1602-59337,,,,,Loaner 3
2019-09-10 06:12:45.012,VR2W-128369,A69-1602-59337,,,,,CESI11
2019-09-10 06:12:45.179,VR2W-128973,A69-1602-59337,,,,,Loaner 4
2019-09-10 06:12:48.306,VR2W-128967,A69-1602-59337,,,,,Loaner 2
2019-09-10 06:13:04.111,VR2W-128355,A69-1602-59336,,,,,CESI10
2019-09-10 06:13:04.771,VR2W-128371,A69-1602-59337,,,,,CESI15
2019-09-10 06:13:36.968,VR2W-128959,A69-1602-59336,,,,,CESI12
2019-09-10 06:13:41.300,VR2W-128355,A69-1602-59334,,,,,CESI10
2019-09-10 06:14:08.251,VR2W-128344,A69-1602-59336,,,,,CESI13
2019-09-10 06:14:14.188,VR2W-128959,A69-1602-59334,,,,,CESI12
2019-09-10 06:14:20.446,VR2W-128370,A69-1602-59336,,,,,CESI05
2019-09-10 06:14:23.207,VR2W-128373,A69-1602-59336,,,,,CESI14
2019-09-10 06:14:26.784,VR2W-131531,A69-1602-59336,,,,,CESI04
2019-09-10 06:14:33.956,VR2W-128365,A69-1602-59336,,,,,CESI07
2019-09-10 06:14:37.065,VR2W-128372,A69-1602-59336,,,,,CESI06
2019-09-10 06:14:41.366,VR2W-128361,A69-1602-59336,,,,,CESI01
2019-09-10 06:14:45.553,VR2W-128344,A69-1602-59334,,,,,CESI13
2019-09-10 06:14:45.976,VR2W-128963,A69-1602-59336,,,,,Loaner 1
2019-09-10 06:14:47.446,VR2W-128368,A69-1602-59336,,,,,CESI08
2019-09-10 06:14:47.870,VR2W-128367,A69-1602-59336,,,,,CESI03
2019-09-10 06:14:51.013,VR2W-135176,A69-1602-59336,,,,,CESI 17
2019-09-10 06:14:51.441,VR2W-135178,A69-1602-59336,,,,,CESI 16
2019-09-10 06:14:52.318,VR2W-128961,A69-1602-59336,,,,,Loaner 3
2019-09-10 06:14:52.456,VR2W-128369,A69-1602-59336,,,,,CESI11
2019-09-10 06:14:52.583,VR2W-128973,A69-1602-59336,,,,,Loaner 4
2019-09-10 06:14:55.702,VR2W-128967,A69-1602-59336,,,,,Loaner 2
2019-09-10 06:14:57.688,VR2W-128370,A69-1602-59334,,,,,CESI05
2019-09-10 06:15:00.432,VR2W-128373,A69-1602-59334,,,,,CESI14
2019-09-10 06:15:04.039,VR2W-131531,A69-1602-59334,,,,,CESI04
2019-09-10 06:15:11.130,VR2W-128365,A69-1602-59334,,,,,CESI07
2019-09-10 06:15:12.227,VR2W-128371,A69-1602-59336,,,,,CESI15
2019-09-10 06:15:14.257,VR2W-128372,A69-1602-59334,,,,,CESI06
2019-09-10 06:15:18.539,VR2W-128361,A69-1602-59334,,,,,CESI01
2019-09-10 06:15:23.151,VR2W-128963,A69-1602-59334,,,,,Loaner 1
2019-09-10 06:15:24.656,VR2W-128368,A69-1602-59334,,,,,CESI08
2019-09-10 06:15:25.176,VR2W-128367,A69-1602-59334,,,,,CESI03
2019-09-10 06:15:28.273,VR2W-135176,A69-1602-59334,,,,,CESI 17
2019-09-10 06:15:28.719,VR2W-135178,A69-1602-59334,,,,,CESI 16
2019-09-10 06:15:29.541,VR2W-128961,A69-1602-59334,,,,,Loaner 3
2019-09-10 06:15:29.745,VR2W-128369,A69-1602-59334,,,,,CESI11
2019-09-10 06:15:29.889,VR2W-128973,A69-1602-59334,,,,,Loaner 4
2019-09-10 06:15:32.993,VR2W-128967,A69-1602-59334,,,,,Loaner 2
2019-09-10 06:15:49.501,VR2W-128371,A69-1602-59334,,,,,CESI15
2019-09-10 06:17:25.317,VR2W-128355,A69-1602-59335,,,,,CESI10
2019-09-10 06:17:58.194,VR2W-128959,A69-1602-59335,,,,,CESI12
2019-09-10 06:18:29.543,VR2W-128344,A69-1602-59335,,,,,CESI13
2019-09-10 06:18:41.670,VR2W-128370,A69-1602-59335,,,,,CESI05
2019-09-10 06:18:44.383,VR2W-128373,A69-1602-59335,,,,,CESI14
2019-09-10 06:18:48.000,VR2W-131531,A69-1602-59335,,,,,CESI04
2019-09-10 06:18:55.147,VR2W-128365,A69-1602-59335,,,,,CESI07
2019-09-10 06:18:58.225,VR2W-128372,A69-1602-59335,,,,,CESI06
2019-09-10 06:19:02.544,VR2W-128361,A69-1602-59335,,,,,CESI01
2019-09-10 06:19:07.139,VR2W-128963,A69-1602-59335,,,,,Loaner 1
2019-09-10 06:19:08.613,VR2W-128368,A69-1602-59335,,,,,CESI08
2019-09-10 06:19:09.163,VR2W-128367,A69-1602-59335,,,,,CESI03
2019-09-10 06:19:12.280,VR2W-135176,A69-1602-59335,,,,,CESI 17
2019-09-10 06:19:13.555,VR2W-128961,A69-1602-59335,,,,,Loaner 3
2019-09-10 06:19:13.743,VR2W-128369,A69-1602-59335,,,,,CESI11
2019-09-10 06:19:13.867,VR2W-128973,A69-1602-59335,,,,,Loaner 4
2019-09-10 06:19:16.969,VR2W-128967,A69-1602-59335,,,,,Loaner 2
2019-09-10 06:19:25.355,VR2W-128355,A69-1602-59337,,,,,CESI10
2019-09-10 06:19:33.500,VR2W-128371,A69-1602-59335,,,,,CESI15
2019-09-10 06:19:58.219,VR2W-128959,A69-1602-59337,,,,,CESI12
2019-09-10 06:20:29.516,VR2W-128344,A69-1602-59337,,,,,CESI13
2019-09-10 06:20:41.729,VR2W-128370,A69-1602-59337,,,,,CESI05
2019-09-10 06:20:44.489,VR2W-128373,A69-1602-59337,,,,,CESI14
2019-09-10 06:20:48.074,VR2W-131531,A69-1602-59337,,,,,CESI04
2019-09-10 06:20:55.217,VR2W-128365,A69-1602-59337,,,,,CESI07
2019-09-10 06:21:02.621,VR2W-128361,A69-1602-59337,,,,,CESI01
2019-09-10 06:21:07.236,VR2W-128963,A69-1602-59337,,,,,Loaner 1
2019-09-10 06:21:08.731,VR2W-128368,A69-1602-59337,,,,,CESI08
2019-09-10 06:21:09.165,VR2W-128367,A69-1602-59337,,,,,CESI03
2019-09-10 06:21:12.245,VR2W-135176,A69-1602-59337,,,,,CESI 17
2019-09-10 06:21:12.681,VR2W-135178,A69-1602-59337,,,,,CESI 16
2019-09-10 06:21:13.560,VR2W-128961,A69-1602-59337,,,,,Loaner 3
2019-09-10 06:21:13.702,VR2W-128369,A69-1602-59337,,,,,CESI11
2019-09-10 06:21:13.868,VR2W-128973,A69-1602-59337,,,,,Loaner 4
2019-09-10 06:21:17.002,VR2W-128967,A69-1602-59337,,,,,Loaner 2
2019-09-10 06:21:33.459,VR2W-128371,A69-1602-59337,,,,,CESI15
2019-09-10 06:22:12.518,VR2W-128355,A69-1602-59336,,,,,CESI10
2019-09-10 06:22:27.040,VR2W-128355,A69-1602-59334,,,,,CESI10
2019-09-10 06:22:45.376,VR2W-128959,A69-1602-59336,,,,,CESI12
2019-09-10 06:22:59.928,VR2W-128959,A69-1602-59334,,,,,CESI12
2019-09-10 06:23:16.664,VR2W-128344,A69-1602-59336,,,,,CESI13
2019-09-10 06:23:28.865,VR2W-128370,A69-1602-59336,,,,,CESI05
2019-09-10 06:23:31.298,VR2W-128344,A69-1602-59334,,,,,CESI13
2019-09-10 06:23:31.616,VR2W-128373,A69-1602-59336,,,,,CESI14
2019-09-10 06:23:35.196,VR2W-131531,A69-1602-59336,,,,,CESI04
2019-09-10 06:23:42.367,VR2W-128365,A69-1602-59336,,,,,CESI07
2019-09-10 06:23:43.439,VR2W-128370,A69-1602-59334,,,,,CESI05
2019-09-10 06:23:45.481,VR2W-128372,A69-1602-59336,,,,,CESI06
2019-09-10 06:23:46.174,VR2W-128373,A69-1602-59334,,,,,CESI14
2019-09-10 06:23:49.776,VR2W-128361,A69-1602-59336,,,,,CESI01
2019-09-10 06:23:49.783,VR2W-131531,A69-1602-59334,,,,,CESI04
2019-09-10 06:23:54.382,VR2W-128963,A69-1602-59336,,,,,Loaner 1
2019-09-10 06:23:55.862,VR2W-128368,A69-1602-59336,,,,,CESI08
2019-09-10 06:23:56.286,VR2W-128367,A69-1602-59336,,,,,CESI03
2019-09-10 06:23:56.873,VR2W-128365,A69-1602-59334,,,,,CESI07
2019-09-10 06:23:59.427,VR2W-135176,A69-1602-59336,,,,,CESI 17
2019-09-10 06:23:59.856,VR2W-135178,A69-1602-59336,,,,,CESI 16
2019-09-10 06:24:00.005,VR2W-128372,A69-1602-59334,,,,,CESI06
2019-09-10 06:24:00.732,VR2W-128961,A69-1602-59336,,,,,Loaner 3
2019-09-10 06:24:00.868,VR2W-128369,A69-1602-59336,,,,,CESI11
2019-09-10 06:24:00.994,VR2W-128973,A69-1602-59336,,,,,Loaner 4
2019-09-10 06:24:04.122,VR2W-128967,A69-1602-59336,,,,,Loaner 2
2019-09-10 06:24:04.281,VR2W-128361,A69-1602-59334,,,,,CESI01
2019-09-10 06:24:08.889,VR2W-128963,A69-1602-59334,,,,,Loaner 1
2019-09-10 06:24:10.404,VR2W-128368,A69-1602-59334,,,,,CESI08
2019-09-10 06:24:10.924,VR2W-128367,A69-1602-59334,,,,,CESI03
2019-09-10 06:24:14.019,VR2W-135176,A69-1602-59334,,,,,CESI 17
2019-09-10 06:24:15.288,VR2W-128961,A69-1602-59334,,,,,Loaner 3
2019-09-10 06:24:15.490,VR2W-128369,A69-1602-59334,,,,,CESI11
2019-09-10 06:24:15.632,VR2W-128973,A69-1602-59334,,,,,Loaner 4
2019-09-10 06:24:18.745,VR2W-128967,A69-1602-59334,,,,,Loaner 2
2019-09-10 06:24:20.638,VR2W-128371,A69-1602-59336,,,,,CESI15
2019-09-10 06:24:35.245,VR2W-128371,A69-1602-59334,,,,,CESI15
2019-09-10 06:25:03.841,VR2W-128355,A69-1602-59335,,,,,CESI10
2019-09-10 06:25:36.719,VR2W-128959,A69-1602-59335,,,,,CESI12
2019-09-10 06:26:08.072,VR2W-128344,A69-1602-59335,,,,,CESI13
2019-09-10 06:26:18.823,VR2W-128355,A69-1602-59337,,,,,CESI10
2019-09-10 06:26:20.204,VR2W-128370,A69-1602-59335,,,,,CESI05
2019-09-10 06:26:22.909,VR2W-128373,A69-1602-59335,,,,,CESI14
2019-09-10 06:26:26.528,VR2W-131531,A69-1602-59335,,,,,CESI04
2019-09-10 06:26:33.674,VR2W-128365,A69-1602-59335,,,,,CESI07
2019-09-10 06:26:36.757,VR2W-128372,A69-1602-59335,,,,,CESI06
2019-09-10 06:26:41.070,VR2W-128361,A69-1602-59335,,,,,CESI01
2019-09-10 06:26:45.662,VR2W-128963,A69-1602-59335,,,,,Loaner 1
2019-09-10 06:26:47.145,VR2W-128368,A69-1602-59335,,,,,CESI08
2019-09-10 06:26:47.694,VR2W-128367,A69-1602-59335,,,,,CESI03
2019-09-10 06:26:50.810,VR2W-135176,A69-1602-59335,,,,,CESI 17
2019-09-10 06:26:51.688,VR2W-128959,A69-1602-59337,,,,,CESI12
2019-09-10 06:26:52.086,VR2W-128961,A69-1602-59335,,,,,Loaner 3
2019-09-10 06:26:52.395,VR2W-128973,A69-1602-59335,,,,,Loaner 4
2019-09-10 06:26:55.504,VR2W-128967,A69-1602-59335,,,,,Loaner 2
2019-09-10 06:27:12.028,VR2W-128371,A69-1602-59335,,,,,CESI15
2019-09-10 06:27:22.988,VR2W-128344,A69-1602-59337,,,,,CESI13
2019-09-10 06:27:35.206,VR2W-128370,A69-1602-59337,,,,,CESI05
2019-09-10 06:27:37.959,VR2W-128373,A69-1602-59337,,,,,CESI14
2019-09-10 06:27:41.546,VR2W-131531,A69-1602-59337,,,,,CESI04
2019-09-10 06:27:48.688,VR2W-128365,A69-1602-59337,,,,,CESI07
2019-09-10 06:27:56.090,VR2W-128361,A69-1602-59337,,,,,CESI01
2019-09-10 06:28:00.704,VR2W-128963,A69-1602-59337,,,,,Loaner 1
2019-09-10 06:28:02.206,VR2W-128368,A69-1602-59337,,,,,CESI08
2019-09-10 06:28:02.639,VR2W-128367,A69-1602-59337,,,,,CESI03
2019-09-10 06:28:05.718,VR2W-135176,A69-1602-59337,,,,,CESI 17
2019-09-10 06:28:06.155,VR2W-135178,A69-1602-59337,,,,,CESI 16
2019-09-10 06:28:07.034,VR2W-128961,A69-1602-59337,,,,,Loaner 3
2019-09-10 06:28:07.174,VR2W-128369,A69-1602-59337,,,,,CESI11
2019-09-10 06:28:07.339,VR2W-128973,A69-1602-59337,,,,,Loaner 4
2019-09-10 06:28:10.480,VR2W-128967,A69-1602-59337,,,,,Loaner 2
2019-09-10 06:28:26.930,VR2W-128371,A69-1602-59337,,,,,CESI15
2019-09-10 06:29:55.406,VR2W-128355,A69-1602-59334,,,,,CESI10
2019-09-10 06:30:26.161,VR2W-128355,A69-1602-59336,,,,,CESI10
2019-09-10 06:30:28.295,VR2W-128959,A69-1602-59334,,,,,CESI12
2019-09-10 06:30:59.020,VR2W-128959,A69-1602-59336,,,,,CESI12
2019-09-10 06:31:11.815,VR2W-128370,A69-1602-59334,,,,,CESI05
2019-09-10 06:31:14.542,VR2W-128373,A69-1602-59334,,,,,CESI14
2019-09-10 06:31:18.154,VR2W-131531,A69-1602-59334,,,,,CESI04
2019-09-10 06:31:25.243,VR2W-128365,A69-1602-59334,,,,,CESI07
2019-09-10 06:31:28.379,VR2W-128372,A69-1602-59334,,,,,CESI06
2019-09-10 06:31:30.312,VR2W-128344,A69-1602-59336,,,,,CESI13
2019-09-10 06:31:32.649,VR2W-128361,A69-1602-59334,,,,,CESI01
2019-09-10 06:31:37.255,VR2W-128963,A69-1602-59334,,,,,Loaner 1
2019-09-10 06:31:38.778,VR2W-128368,A69-1602-59334,,,,,CESI08
2019-09-10 06:31:39.297,VR2W-128367,A69-1602-59334,,,,,CESI03
2019-09-10 06:31:42.391,VR2W-135176,A69-1602-59334,,,,,CESI 17
2019-09-10 06:31:42.518,VR2W-128370,A69-1602-59336,,,,,CESI05
2019-09-10 06:31:42.839,VR2W-135178,A69-1602-59334,,,,,CESI 16
2019-09-10 06:31:43.660,VR2W-128961,A69-1602-59334,,,,,Loaner 3
2019-09-10 06:31:43.861,VR2W-128369,A69-1602-59334,,,,,CESI11
2019-09-10 06:31:44.002,VR2W-128973,A69-1602-59334,,,,,Loaner 4
2019-09-10 06:31:45.260,VR2W-128373,A69-1602-59336,,,,,CESI14
2019-09-10 06:31:47.122,VR2W-128967,A69-1602-59334,,,,,Loaner 2
2019-09-10 06:31:48.844,VR2W-131531,A69-1602-59336,,,,,CESI04
2019-09-10 06:31:56.013,VR2W-128365,A69-1602-59336,,,,,CESI07
2019-09-10 06:31:59.132,VR2W-128372,A69-1602-59336,,,,,CESI06
2019-09-10 06:32:03.421,VR2W-128361,A69-1602-59336,,,,,CESI01
2019-09-10 06:32:03.614,VR2W-128371,A69-1602-59334,,,,,CESI15
2019-09-10 06:32:08.024,VR2W-128963,A69-1602-59336,,,,,Loaner 1
2019-09-10 06:32:09.514,VR2W-128368,A69-1602-59336,,,,,CESI08
2019-09-10 06:32:09.937,VR2W-128367,A69-1602-59336,,,,,CESI03
2019-09-10 06:32:13.076,VR2W-135176,A69-1602-59336,,,,,CESI 17
2019-09-10 06:32:14.382,VR2W-128961,A69-1602-59336,,,,,Loaner 3
2019-09-10 06:32:14.516,VR2W-128369,A69-1602-59336,,,,,CESI11
2019-09-10 06:32:14.641,VR2W-128973,A69-1602-59336,,,,,Loaner 4
2019-09-10 06:32:17.777,VR2W-128967,A69-1602-59336,,,,,Loaner 2
2019-09-10 06:32:34.285,VR2W-128371,A69-1602-59336,,,,,CESI15
2019-09-10 06:33:22.397,VR2W-128355,A69-1602-59337,,,,,CESI10
2019-09-10 06:33:37.682,VR2W-128355,A69-1602-59335,,,,,CESI10
2019-09-10 06:33:55.262,VR2W-128959,A69-1602-59337,,,,,CESI12
2019-09-10 06:34:10.561,VR2W-128959,A69-1602-59335,,,,,CESI12
2019-09-10 06:34:26.566,VR2W-128344,A69-1602-59337,,,,,CESI13
2019-09-10 06:34:38.788,VR2W-128370,A69-1602-59337,,,,,CESI05
2019-09-10 06:34:41.534,VR2W-128373,A69-1602-59337,,,,,CESI14
2019-09-10 06:34:41.918,VR2W-128344,A69-1602-59335,,,,,CESI13
2019-09-10 06:34:45.124,VR2W-131531,A69-1602-59337,,,,,CESI04
2019-09-10 06:34:52.264,VR2W-128365,A69-1602-59337,,,,,CESI07
2019-09-10 06:34:54.056,VR2W-128370,A69-1602-59335,,,,,CESI05
2019-09-10 06:34:56.752,VR2W-128373,A69-1602-59335,,,,,CESI14
2019-09-10 06:34:59.666,VR2W-128361,A69-1602-59337,,,,,CESI01
2019-09-10 06:35:00.375,VR2W-131531,A69-1602-59335,,,,,CESI04
2019-09-10 06:35:04.277,VR2W-128963,A69-1602-59337,,,,,Loaner 1
2019-09-10 06:35:05.786,VR2W-128368,A69-1602-59337,,,,,CESI08
2019-09-10 06:35:06.220,VR2W-128367,A69-1602-59337,,,,,CESI03
2019-09-10 06:35:07.519,VR2W-128365,A69-1602-59335,,,,,CESI07
2019-09-10 06:35:09.297,VR2W-135176,A69-1602-59337,,,,,CESI 17
2019-09-10 06:35:10.607,VR2W-128372,A69-1602-59335,,,,,CESI06
2019-09-10 06:35:10.613,VR2W-128961,A69-1602-59337,,,,,Loaner 3
2019-09-10 06:35:10.751,VR2W-128369,A69-1602-59337,,,,,CESI11
2019-09-10 06:35:10.916,VR2W-128973,A69-1602-59337,,,,,Loaner 4
2019-09-10 06:35:14.063,VR2W-128967,A69-1602-59337,,,,,Loaner 2
2019-09-10 06:35:14.913,VR2W-128361,A69-1602-59335,,,,,CESI01
2019-09-10 06:35:19.503,VR2W-128963,A69-1602-59335,,,,,Loaner 1
2019-09-10 06:35:20.995,VR2W-128368,A69-1602-59335,,,,,CESI08
2019-09-10 06:35:21.544,VR2W-128367,A69-1602-59335,,,,,CESI03
2019-09-10 06:35:25.934,VR2W-128961,A69-1602-59335,,,,,Loaner 3
2019-09-10 06:35:26.241,VR2W-128973,A69-1602-59335,,,,,Loaner 4
2019-09-10 06:35:29.357,VR2W-128967,A69-1602-59335,,,,,Loaner 2
2019-09-10 06:35:30.507,VR2W-128371,A69-1602-59337,,,,,CESI15
2019-09-10 06:35:45.873,VR2W-128371,A69-1602-59335,,,,,CESI15
2019-09-10 06:38:08.330,VR2W-128355,A69-1602-59334,,,,,CESI10
2019-09-10 06:38:41.221,VR2W-128959,A69-1602-59334,,,,,CESI12
2019-09-10 06:39:12.599,VR2W-128344,A69-1602-59334,,,,,CESI13
2019-09-10 06:39:24.750,VR2W-128370,A69-1602-59334,,,,,CESI05
2019-09-10 06:39:27.468,VR2W-128373,A69-1602-59334,,,,,CESI14
2019-09-10 06:39:31.084,VR2W-131531,A69-1602-59334,,,,,CESI04
2019-09-10 06:39:38.171,VR2W-128365,A69-1602-59334,,,,,CESI07
2019-09-10 06:39:41.311,VR2W-128372,A69-1602-59334,,,,,CESI06
2019-09-10 06:39:45.576,VR2W-128361,A69-1602-59334,,,,,CESI01
2019-09-10 06:39:50.179,VR2W-128963,A69-1602-59334,,,,,Loaner 1
2019-09-10 06:39:51.711,VR2W-128368,A69-1602-59334,,,,,CESI08
2019-09-10 06:39:52.230,VR2W-128367,A69-1602-59334,,,,,CESI03
2019-09-10 06:39:55.322,VR2W-135176,A69-1602-59334,,,,,CESI 17
2019-09-10 06:39:55.770,VR2W-135178,A69-1602-59334,,,,,CESI 16
2019-09-10 06:39:56.592,VR2W-128961,A69-1602-59334,,,,,Loaner 3
2019-09-10 06:39:56.790,VR2W-128369,A69-1602-59334,,,,,CESI11
2019-09-10 06:39:56.931,VR2W-128973,A69-1602-59334,,,,,Loaner 4
2019-09-10 06:40:00.058,VR2W-128967,A69-1602-59334,,,,,Loaner 2
2019-09-10 06:40:09.716,VR2W-128355,A69-1602-59336,,,,,CESI10
2019-09-10 06:40:16.543,VR2W-128371,A69-1602-59334,,,,,CESI15
2019-09-10 06:40:42.576,VR2W-128959,A69-1602-59336,,,,,CESI12
2019-09-10 06:40:45.500,VR2W-128355,A69-1602-59337,,,,,CESI10
2019-09-10 06:41:13.873,VR2W-128344,A69-1602-59336,,,,,CESI13
2019-09-10 06:41:26.086,VR2W-128370,A69-1602-59336,,,,,CESI05
2019-09-10 06:41:28.818,VR2W-128373,A69-1602-59336,,,,,CESI14
2019-09-10 06:41:32.405,VR2W-131531,A69-1602-59336,,,,,CESI04
2019-09-10 06:41:39.572,VR2W-128365,A69-1602-59336,,,,,CESI07
2019-09-10 06:41:42.697,VR2W-128372,A69-1602-59336,,,,,CESI06
2019-09-10 06:41:46.979,VR2W-128361,A69-1602-59336,,,,,CESI01
2019-09-10 06:41:51.578,VR2W-128963,A69-1602-59336,,,,,Loaner 1
2019-09-10 06:41:53.079,VR2W-128368,A69-1602-59336,,,,,CESI08
2019-09-10 06:41:53.502,VR2W-128367,A69-1602-59336,,,,,CESI03
2019-09-10 06:41:56.639,VR2W-135176,A69-1602-59336,,,,,CESI 17
2019-09-10 06:41:57.070,VR2W-135178,A69-1602-59336,,,,,CESI 16
2019-09-10 06:41:57.946,VR2W-128961,A69-1602-59336,,,,,Loaner 3
2019-09-10 06:41:58.078,VR2W-128369,A69-1602-59336,,,,,CESI11
2019-09-10 06:41:58.201,VR2W-128973,A69-1602-59336,,,,,Loaner 4
2019-09-10 06:42:01.346,VR2W-128967,A69-1602-59336,,,,,Loaner 2
2019-09-10 06:42:01.901,VR2W-128370,A69-1602-59337,,,,,CESI05
2019-09-10 06:42:04.638,VR2W-128373,A69-1602-59337,,,,,CESI14
2019-09-10 06:42:08.231,VR2W-131531,A69-1602-59337,,,,,CESI04
2019-09-10 06:42:15.348,VR2W-128372,A69-1602-59335,,,,,CESI06
2019-09-10 06:42:15.370,VR2W-128365,A69-1602-59337,,,,,CESI07
2019-09-10 06:42:17.844,VR2W-128371,A69-1602-59336,,,,,CESI15
2019-09-10 06:42:27.379,VR2W-128963,A69-1602-59337,,,,,Loaner 1
2019-09-10 06:42:28.897,VR2W-128368,A69-1602-59337,,,,,CESI08
2019-09-10 06:42:29.397,VR2W-135176,A69-1602-59335,,,,,CESI 17
2019-09-10 06:42:30.675,VR2W-128961,A69-1602-59335,,,,,Loaner 3
2019-09-10 06:42:37.177,VR2W-128967,A69-1602-59337,,,,,Loaner 2
2019-09-10 06:47:50.590,VR2W-128355,A69-1602-59334,,,,,CESI10
2019-09-10 06:48:09.065,VR2W-128355,A69-1602-59335,,,,,CESI10
